anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2026,03,FORD,08,Barcelona,Private,ICE,106
2026,03,FORD,08,Barcelona,Private,PHEV,85
2026,03,FORD,08,Barcelona,RAC,ICE,3
2026,03,FOTON MOTORS,08,Barcelona,Corporate,ICE,1
2026,03,FURCAR,08,Barcelona,RAC,ICE,1
2026,03,GIOTTILINE,08,Barcelona,Private,ICE,8
2026,03,GIOTTILINE,08,Barcelona,RAC,ICE,2
2026,03,GOUPIL,08,Barcelona,Corporate,BEV,1
2026,03,GRAU,08,Barcelona,Corporate,BEV,5
2026,03,HONDA,08,Barcelona,Corporate,ICE,26
2026,03,HONDA,08,Barcelona,Corporate,PHEV,11
2026,03,HONDA,08,Barcelona,Private,ICE,71
2026,03,HONDA,08,Barcelona,Private,PHEV,2
2026,03,HYUNDAI,08,Barcelona,Corporate,ICE,42
2026,03,HYUNDAI,08,Barcelona,Corporate,PHEV,1
2026,03,HYUNDAI,08,Barcelona,Private,BEV,25
2026,03,HYUNDAI,08,Barcelona,Private,ICE,169
2026,03,HYUNDAI,08,Barcelona,Private,PHEV,11
2026,03,IGLUVAN,08,Barcelona,Corporate,ICE,3
2026,03,INEOS,08,Barcelona,Corporate,ICE,3
2026,03,ISUZU,08,Barcelona,Corporate,ICE,4
2026,03,IVECO,08,Barcelona,Corporate,ICE,2
2026,03,IVECO,08,Barcelona,Private,ICE,2
2026,03,IVECO,08,Barcelona,RAC,ICE,2
2026,03,JAECOO,08,Barcelona,Corporate,ICE,1
2026,03,JAECOO,08,Barcelona,Corporate,PHEV,9
2026,03,JAECOO,08,Barcelona,Private,BEV,4
2026,03,JAECOO,08,Barcelona,Private,ICE,29
2026,03,JAECOO,08,Barcelona,Private,PHEV,16
2026,03,JEEP,08,Barcelona,Corporate,BEV,1
2026,03,JEEP,08,Barcelona,Corporate,ICE,55
2026,03,JEEP,08,Barcelona,Private,BEV,15
2026,03,JEEP,08,Barcelona,Private,ICE,57
2026,03,JEEP,08,Barcelona,Private,PHEV,2
2026,03,JEEP,08,Barcelona,RAC,ICE,59
2026,03,JOA CAMP,08,Barcelona,Private,ICE,2
2026,03,KG MOBILITY,08,Barcelona,Corporate,ICE,1
2026,03,KG MOBILITY,08,Barcelona,Private,BEV,4
2026,03,KG MOBILITY,08,Barcelona,Private,ICE,8
2026,03,KIA,08,Barcelona,Corporate,BEV,30
2026,03,KIA,08,Barcelona,Corporate,ICE,57
2026,03,KIA,08,Barcelona,Private,BEV,54
2026,03,KIA,08,Barcelona,Private,ICE,264
2026,03,KNAUS,08,Barcelona,Private,ICE,6
2026,03,LAMBORGHINI,08,Barcelona,Corporate,ICE,1
2026,03,LAMBORGHINI,08,Barcelona,Corporate,PHEV,3
2026,03,LANCIA,08,Barcelona,Corporate,ICE,1
2026,03,LANCIA,08,Barcelona,Private,ICE,2
2026,03,LAND ROVER,08,Barcelona,Corporate,ICE,4
2026,03,LAND ROVER,08,Barcelona,Corporate,PHEV,11
2026,03,LAND ROVER,08,Barcelona,Private,ICE,1
2026,03,LAND ROVER,08,Barcelona,Private,PHEV,4
2026,03,LAND ROVER,08,Barcelona,RAC,ICE,1
2026,03,LEAPMOTOR,08,Barcelona,Corporate,BEV,13
2026,03,LEAPMOTOR,08,Barcelona,Private,BEV,28
2026,03,LEXUS,08,Barcelona,Corporate,BEV,3
2026,03,LEXUS,08,Barcelona,Corporate,ICE,23
2026,03,LEXUS,08,Barcelona,Corporate,PHEV,16
2026,03,LEXUS,08,Barcelona,Private,ICE,49
2026,03,LEXUS,08,Barcelona,Private,PHEV,17
2026,03,LIVAN,08,Barcelona,Corporate,ICE,2
2026,03,LIVAN,08,Barcelona,Private,ICE,1
2026,03,LYNK & CO,08,Barcelona,Corporate,BEV,1
2026,03,LYNK & CO,08,Barcelona,Corporate,PHEV,1
2026,03,LYNK & CO,08,Barcelona,Private,BEV,6
2026,03,LYNK & CO,08,Barcelona,Private,PHEV,10
2026,03,MAN,08,Barcelona,Private,ICE,2
2026,03,MASERATI,08,Barcelona,Corporate,ICE,3
2026,03,MAXUS,08,Barcelona,Corporate,ICE,6
2026,03,MAXUS,08,Barcelona,Private,ICE,2
2026,03,MAZDA,08,Barcelona,Corporate,BEV,1
2026,03,MAZDA,08,Barcelona,Corporate,ICE,23
2026,03,MAZDA,08,Barcelona,Corporate,PHEV,1
2026,03,MAZDA,08,Barcelona,Private,BEV,7
2026,03,MAZDA,08,Barcelona,Private,ICE,235
2026,03,MAZDA,08,Barcelona,Private,PHEV,5
2026,03,MC LOUIS,08,Barcelona,Corporate,ICE,1
2026,03,MC LOUIS,08,Barcelona,Private,ICE,2
2026,03,MC LOUIS,08,Barcelona,RAC,ICE,4
2026,03,MCLOUIS,08,Barcelona,Private,ICE,7
2026,03,MCLOUIS,08,Barcelona,RAC,ICE,11
2026,03,MEBAUTO,08,Barcelona,Corporate,ICE,1
2026,03,MERCEDES,08,Barcelona,Corporate,BEV,35
2026,03,MERCEDES,08,Barcelona,Corporate,ICE,90
2026,03,MERCEDES,08,Barcelona,Corporate,PHEV,45
2026,03,MERCEDES,08,Barcelona,Private,BEV,40
2026,03,MERCEDES,08,Barcelona,Private,ICE,76
2026,03,MERCEDES,08,Barcelona,Private,PHEV,51
2026,03,MERCEDES,08,Barcelona,RAC,ICE,10
2026,03,MERCEDES,08,Barcelona,RAC,PHEV,1
2026,03,MERCEDES-V,08,Barcelona,Corporate,ICE,13
2026,03,MERCEDES-V,08,Barcelona,Private,ICE,7
2026,03,MERCEDES-V,08,Barcelona,RAC,ICE,1
2026,03,MG,08,Barcelona,Corporate,BEV,6
2026,03,MG,08,Barcelona,Corporate,ICE,54
2026,03,MG,08,Barcelona,Corporate,PHEV,8
2026,03,MG,08,Barcelona,Private,BEV,14
2026,03,MG,08,Barcelona,Private,ICE,172
2026,03,MG,08,Barcelona,Private,PHEV,27
2026,03,MINI,08,Barcelona,Corporate,BEV,6
2026,03,MINI,08,Barcelona,Corporate,ICE,10
2026,03,MINI,08,Barcelona,Private,BEV,28
2026,03,MINI,08,Barcelona,Private,ICE,40
2026,03,MITSUBISHI,08,Barcelona,Corporate,ICE,1
2026,03,MITSUBISHI,08,Barcelona,Corporate,PHEV,1
2026,03,MITSUBISHI,08,Barcelona,Private,ICE,8
2026,03,MITSUBISHI,08,Barcelona,Private,PHEV,3
2026,03,MONZA,08,Barcelona,Corporate,ICE,1
2026,03,MOVEX,08,Barcelona,Corporate,ICE,7
2026,03,MULTITEL,08,Barcelona,RAC,ICE,3
2026,03,NISSAN,08,Barcelona,Corporate,BEV,7
2026,03,NISSAN,08,Barcelona,Corporate,ICE,160
2026,03,NISSAN,08,Barcelona,Private,BEV,14
2026,03,NISSAN,08,Barcelona,Private,ICE,240
2026,03,NISSAN,08,Barcelona,RAC,ICE,2
2026,03,OMODA,08,Barcelona,Corporate,BEV,1
2026,03,OMODA,08,Barcelona,Corporate,ICE,7
2026,03,OMODA,08,Barcelona,Corporate,PHEV,10
2026,03,OMODA,08,Barcelona,Private,BEV,10
2026,03,OMODA,08,Barcelona,Private,ICE,157
2026,03,OMODA,08,Barcelona,Private,PHEV,111
2026,03,OPEL,08,Barcelona,Corporate,BEV,1
2026,03,OPEL,08,Barcelona,Corporate,ICE,82
2026,03,OPEL,08,Barcelona,Private,BEV,14
2026,03,OPEL,08,Barcelona,Private,ICE,59
2026,03,OPEL,08,Barcelona,RAC,ICE,420
2026,03,PALFINGER,08,Barcelona,RAC,ICE,10
2026,03,PEUGEOT,08,Barcelona,Corporate,BEV,6
2026,03,PEUGEOT,08,Barcelona,Corporate,ICE,226
2026,03,PEUGEOT,08,Barcelona,Corporate,PHEV,2
2026,03,PEUGEOT,08,Barcelona,Private,BEV,9
2026,03,PEUGEOT,08,Barcelona,Private,ICE,131
2026,03,PEUGEOT,08,Barcelona,Private,PHEV,4
2026,03,PEUGEOT,08,Barcelona,RAC,ICE,4
2026,03,PIAGGIO,08,Barcelona,Corporate,BEV,4
2026,03,PILOTE,08,Barcelona,Private,ICE,3
2026,03,PILOTE,08,Barcelona,RAC,ICE,1
2026,03,POLESTAR,08,Barcelona,Corporate,BEV,3
2026,03,POLESTAR,08,Barcelona,Private,BEV,8
2026,03,PORSCHE,08,Barcelona,Corporate,BEV,7
2026,03,PORSCHE,08,Barcelona,Corporate,ICE,8
2026,03,PORSCHE,08,Barcelona,Corporate,PHEV,7
2026,03,PORSCHE,08,Barcelona,Private,BEV,4
2026,03,PORSCHE,08,Barcelona,Private,ICE,13
2026,03,PORSCHE,08,Barcelona,Private,PHEV,11
2026,03,POSSI,08,Barcelona,Private,ICE,1
2026,03,PUJOL,08,Barcelona,Corporate,ICE,6
2026,03,RANDGER,08,Barcelona,Private,ICE,4
2026,03,RECAPOL,08,Barcelona,Corporate,ICE,6
2026,03,RECAPOL,08,Barcelona,Private,ICE,2
2026,03,RENAULT,08,Barcelona,Corporate,BEV,17
2026,03,RENAULT,08,Barcelona,Corporate,ICE,104
2026,03,RENAULT,08,Barcelona,Corporate,PHEV,7
2026,03,RENAULT,08,Barcelona,Private,BEV,51
2026,03,RENAULT,08,Barcelona,Private,ICE,327
2026,03,RENAULT,08,Barcelona,Private,PHEV,8
2026,03,RIMOR,08,Barcelona,RAC,ICE,1
2026,03,RODRIGUEZ LOPEZ AUTO,08,Barcelona,Private,ICE,49
2026,03,RODRIGUEZ LOPEZ AUTO,08,Barcelona,RAC,ICE,98
2026,03,ROLLER TEAM,08,Barcelona,Private,ICE,4
2026,03,ROLLER TEAM,08,Barcelona,RAC,ICE,1
2026,03,ROLLER-TEAM,08,Barcelona,RAC,ICE,7
2026,03,ROMU,08,Barcelona,Corporate,ICE,17
2026,03,ROMU,08,Barcelona,Private,ICE,6
2026,03,SARTRUCK,08,Barcelona,Corporate,ICE,1
2026,03,SEAT,08,Barcelona,Corporate,ICE,124
2026,03,SEAT,08,Barcelona,Corporate,PHEV,4
2026,03,SEAT,08,Barcelona,Private,ICE,379
2026,03,SEAT,08,Barcelona,Private,PHEV,2
2026,03,SHINERAY,08,Barcelona,Private,ICE,4
2026,03,SHINERAY,08,Barcelona,Private,PHEV,1
2026,03,SIN MARCA,08,Barcelona,Corporate,ICE,1
2026,03,SIN MARCA,08,Barcelona,Private,ICE,2
2026,03,SIN MARCA,08,Barcelona,RAC,ICE,1
2026,03,SKODA,08,Barcelona,Corporate,BEV,7
2026,03,SKODA,08,Barcelona,Corporate,ICE,21
2026,03,SKODA,08,Barcelona,Corporate,PHEV,6
2026,03,SKODA,08,Barcelona,Private,BEV,16
2026,03,SKODA,08,Barcelona,Private,ICE,195
2026,03,SKODA,08,Barcelona,Private,PHEV,9
2026,03,SMART,08,Barcelona,Corporate,BEV,1
2026,03,SMART,08,Barcelona,Private,BEV,7
2026,03,SOCAGE,08,Barcelona,Corporate,ICE,1
2026,03,STIL CONVERSION,08,Barcelona,Private,ICE,10
2026,03,STIL CONVERSION,08,Barcelona,RAC,ICE,111
2026,03,SUBARU,08,Barcelona,Corporate,ICE,7
2026,03,SUBARU,08,Barcelona,Private,ICE,12
2026,03,SUBARU,08,Barcelona,RAC,ICE,2
2026,03,SUN LIVING,08,Barcelona,Private,ICE,2
2026,03,SUZUKI,08,Barcelona,Corporate,ICE,74
2026,03,SUZUKI,08,Barcelona,Private,ICE,55
2026,03,TALLERES AGUILAR,08,Barcelona,Corporate,ICE,1
2026,03,TALLERES PRAT,08,Barcelona,RAC,ICE,1
2026,03,TALLERES PRAT RUSIÑOL,08,Barcelona,Corporate,ICE,5
2026,03,TECNO TRAILER MURCIA,08,Barcelona,Corporate,ICE,1
2026,03,TESLA,08,Barcelona,Corporate,BEV,82
2026,03,TESLA,08,Barcelona,Private,BEV,266
2026,03,TOTH ES FIAI,08,Barcelona,Private,ICE,1
2026,03,TOYOTA,08,Barcelona,Corporate,BEV,37
2026,03,TOYOTA,08,Barcelona,Corporate,ICE,105
2026,03,TOYOTA,08,Barcelona,Corporate,PHEV,17
2026,03,TOYOTA,08,Barcelona,Private,BEV,30
2026,03,TOYOTA,08,Barcelona,Private,ICE,795
2026,03,TOYOTA,08,Barcelona,Private,PHEV,80
2026,03,TOYOTA,08,Barcelona,RAC,ICE,5
2026,03,TRIGANO S.P.A.,08,Barcelona,RAC,ICE,1
2026,03,TVI,08,Barcelona,RAC,ICE,1
2026,03,ULTRAND,08,Barcelona,Corporate,ICE,4
2026,03,VEBLINTER,08,Barcelona,Corporate,ICE,1
2026,03,VEMASUR,08,Barcelona,Corporate,ICE,3
2026,03,VOLKSWAGEN,08,Barcelona,Corporate,BEV,14
2026,03,VOLKSWAGEN,08,Barcelona,Corporate,ICE,142
2026,03,VOLKSWAGEN,08,Barcelona,Corporate,PHEV,22
2026,03,VOLKSWAGEN,08,Barcelona,Private,BEV,36
2026,03,VOLKSWAGEN,08,Barcelona,Private,ICE,531
2026,03,VOLKSWAGEN,08,Barcelona,Private,PHEV,94
2026,03,VOLKSWAGEN,08,Barcelona,RAC,ICE,1
2026,03,VOLQUETES GONZALVEZ,08,Barcelona,RAC,ICE,1
2026,03,VOLVO,08,Barcelona,Corporate,BEV,3
2026,03,VOLVO,08,Barcelona,Corporate,ICE,11
2026,03,VOLVO,08,Barcelona,Corporate,PHEV,3
2026,03,VOLVO,08,Barcelona,Private,BEV,7
2026,03,VOLVO,08,Barcelona,Private,ICE,24
2026,03,VOLVO,08,Barcelona,Private,PHEV,3
2026,03,VSVE,08,Barcelona,RAC,ICE,8
2026,03,WEINSBERG,08,Barcelona,Private,ICE,7
2026,03,WEINSBERG,08,Barcelona,RAC,ICE,1
2026,03,XPENG,08,Barcelona,Corporate,BEV,7
2026,03,XPENG,08,Barcelona,Private,BEV,23
2026,03,YOOUDOOO,08,Barcelona,Corporate,ICE,1
2026,03,ZAGO AUTOMOTIVE,08,Barcelona,Corporate,ICE,3
2026,03,ZAGO AUTOMOTIVE,08,Barcelona,Private,ICE,1
2026,03,ZAGO AUTOMOTIVE,08,Barcelona,RAC,ICE,1
2026,03,AGUINAGA,09,Burgos,Corporate,ICE,1
2026,03,AUDI,09,Burgos,Corporate,BEV,2
2026,03,AUDI,09,Burgos,Corporate,ICE,3
2026,03,AUDI,09,Burgos,Corporate,PHEV,1
2026,03,AUDI,09,Burgos,Private,ICE,8
2026,03,BAIC,09,Burgos,Corporate,ICE,1
2026,03,BENIMAR,09,Burgos,Private,ICE,1
2026,03,BMW,09,Burgos,Corporate,BEV,1
2026,03,BMW,09,Burgos,Corporate,ICE,18
2026,03,BMW,09,Burgos,Private,ICE,6
2026,03,BYD,09,Burgos,Corporate,BEV,1
2026,03,BYD,09,Burgos,Private,BEV,4
2026,03,BYD,09,Burgos,Private,PHEV,3
2026,03,CHALLENGER,09,Burgos,Private,ICE,1
2026,03,CHANGAN,09,Burgos,Private,BEV,1
2026,03,CITROEN,09,Burgos,Corporate,ICE,5
2026,03,CITROEN,09,Burgos,Private,BEV,2
2026,03,CITROEN,09,Burgos,Private,ICE,12
2026,03,CUPRA,09,Burgos,Corporate,ICE,1
2026,03,CUPRA,09,Burgos,Private,ICE,9
2026,03,CUPRA,09,Burgos,Private,PHEV,1
2026,03,DACIA,09,Burgos,Corporate,BEV,1
2026,03,DACIA,09,Burgos,Corporate,ICE,5
2026,03,DACIA,09,Burgos,Private,ICE,27
2026,03,DFSK,09,Burgos,Corporate,PHEV,1
2026,03,DIGAL,09,Burgos,Corporate,ICE,5
2026,03,EBRO,09,Burgos,Corporate,PHEV,3
2026,03,EBRO,09,Burgos,Private,ICE,9
2026,03,EBRO,09,Burgos,Private,PHEV,4
2026,03,ELNAGH,09,Burgos,Private,ICE,1
2026,03,ELNAGH,09,Burgos,RAC,ICE,2
2026,03,FAW,09,Burgos,Private,ICE,1
2026,03,FIAT,09,Burgos,Private,ICE,2
2026,03,FORD,09,Burgos,Corporate,ICE,2
2026,03,FOTON MOTORS,09,Burgos,Corporate,ICE,1
2026,03,FOTON MOTORS,09,Burgos,Private,ICE,1
2026,03,GIOTTILINE,09,Burgos,Private,ICE,1
2026,03,HERCOV,09,Burgos,Corporate,ICE,3
2026,03,HYUNDAI,09,Burgos,Corporate,ICE,1
2026,03,HYUNDAI,09,Burgos,Private,BEV,1
2026,03,HYUNDAI,09,Burgos,Private,ICE,14
2026,03,HYUNDAI,09,Burgos,Private,PHEV,3
2026,03,IVECO,09,Burgos,Corporate,ICE,1
2026,03,IVECO,09,Burgos,Private,ICE,1
2026,03,JAECOO,09,Burgos,Corporate,PHEV,1
2026,03,JAECOO,09,Burgos,Private,PHEV,1
2026,03,JEEP,09,Burgos,Private,ICE,1
2026,03,KIA,09,Burgos,Corporate,ICE,2
2026,03,KIA,09,Burgos,Private,BEV,10
2026,03,KIA,09,Burgos,Private,ICE,16
2026,03,LEAPMOTOR,09,Burgos,Private,BEV,3
2026,03,LEXUS,09,Burgos,Corporate,ICE,1
2026,03,LEXUS,09,Burgos,Private,ICE,5
2026,03,MAZDA,09,Burgos,Corporate,ICE,1
2026,03,MAZDA,09,Burgos,Private,BEV,3
2026,03,MAZDA,09,Burgos,Private,ICE,12
2026,03,MAZDA,09,Burgos,Private,PHEV,2
2026,03,MERCEDES,09,Burgos,Corporate,ICE,5
2026,03,MERCEDES,09,Burgos,Private,ICE,9
2026,03,MERCEDES,09,Burgos,Private,PHEV,3
2026,03,MG,09,Burgos,Corporate,ICE,1
2026,03,MG,09,Burgos,Private,BEV,1
2026,03,MG,09,Burgos,Private,ICE,10
2026,03,MG,09,Burgos,Private,PHEV,2
2026,03,MINI,09,Burgos,Private,BEV,1
2026,03,MITSUBISHI,09,Burgos,Corporate,ICE,1
2026,03,MITSUBISHI,09,Burgos,Private,ICE,4
2026,03,NISSAN,09,Burgos,Corporate,BEV,1
2026,03,NISSAN,09,Burgos,Corporate,ICE,3
2026,03,NISSAN,09,Burgos,Private,ICE,16
2026,03,OMODA,09,Burgos,Corporate,ICE,3
2026,03,OMODA,09,Burgos,Corporate,PHEV,4
2026,03,OMODA,09,Burgos,Private,BEV,2
2026,03,OMODA,09,Burgos,Private,ICE,7
2026,03,OMODA,09,Burgos,Private,PHEV,11
2026,03,OPEL,09,Burgos,Corporate,ICE,1
2026,03,OPEL,09,Burgos,Private,ICE,1
2026,03,PEUGEOT,09,Burgos,Corporate,ICE,7
2026,03,PEUGEOT,09,Burgos,Private,ICE,4
2026,03,PORSCHE,09,Burgos,Private,ICE,1
2026,03,RENAULT,09,Burgos,Corporate,ICE,14
2026,03,RENAULT,09,Burgos,Private,ICE,19
2026,03,RENAULT,09,Burgos,Private,PHEV,3
2026,03,SEAT,09,Burgos,Corporate,ICE,5
2026,03,SEAT,09,Burgos,Private,ICE,14
2026,03,SKODA,09,Burgos,Corporate,ICE,6
2026,03,SKODA,09,Burgos,Private,ICE,8
2026,03,SKODA,09,Burgos,Private,PHEV,1
2026,03,SUZUKI,09,Burgos,Private,ICE,4
2026,03,TESLA,09,Burgos,Corporate,BEV,5
2026,03,TESLA,09,Burgos,Private,BEV,7
2026,03,TOYOTA,09,Burgos,Corporate,BEV,2
2026,03,TOYOTA,09,Burgos,Corporate,ICE,7
2026,03,TOYOTA,09,Burgos,Private,BEV,2
2026,03,TOYOTA,09,Burgos,Private,ICE,39
2026,03,TOYOTA,09,Burgos,Private,PHEV,5
2026,03,VOLKSWAGEN,09,Burgos,Corporate,ICE,4
2026,03,VOLKSWAGEN,09,Burgos,Corporate,PHEV,1
2026,03,VOLKSWAGEN,09,Burgos,Private,BEV,2
2026,03,VOLKSWAGEN,09,Burgos,Private,ICE,12
2026,03,VOLKSWAGEN,09,Burgos,Private,PHEV,1
2026,03,VOLVO,09,Burgos,Corporate,BEV,1
2026,03,VOLVO,09,Burgos,Corporate,ICE,4
2026,03,VOLVO,09,Burgos,Corporate,PHEV,1
2026,03,VOLVO,09,Burgos,Private,BEV,1
2026,03,VOLVO,09,Burgos,Private,ICE,3
2026,03,AUDI,10,Cáceres,Corporate,BEV,1
2026,03,AUDI,10,Cáceres,Corporate,ICE,3
2026,03,AUDI,10,Cáceres,Corporate,PHEV,3
2026,03,AUDI,10,Cáceres,Private,ICE,9
2026,03,BENIMAR,10,Cáceres,Private,ICE,1
2026,03,BMW,10,Cáceres,Corporate,BEV,2
2026,03,BMW,10,Cáceres,Corporate,ICE,5
2026,03,BMW,10,Cáceres,Corporate,PHEV,1
2026,03,BMW,10,Cáceres,Private,BEV,1
2026,03,BMW,10,Cáceres,Private,ICE,9
2026,03,BMW,10,Cáceres,Private,PHEV,1
2026,03,BYD,10,Cáceres,Corporate,BEV,1
2026,03,BYD,10,Cáceres,Corporate,PHEV,23
2026,03,BYD,10,Cáceres,Private,BEV,3
2026,03,BYD,10,Cáceres,Private,PHEV,5
2026,03,"CARROCERIAS SANCA, S.A.",10,Cáceres,Corporate,ICE,1
2026,03,CARROCERIAS SIGLER,10,Cáceres,Corporate,ICE,1
2026,03,CHANGAN,10,Cáceres,Corporate,BEV,7
2026,03,CICLOPE,10,Cáceres,RAC,ICE,1
2026,03,CITROEN,10,Cáceres,Corporate,ICE,97
2026,03,CITROEN,10,Cáceres,Private,BEV,1
2026,03,CITROEN,10,Cáceres,Private,ICE,17
2026,03,CUPRA,10,Cáceres,Corporate,ICE,8
2026,03,CUPRA,10,Cáceres,Corporate,PHEV,1
2026,03,CUPRA,10,Cáceres,Private,BEV,1
2026,03,CUPRA,10,Cáceres,Private,ICE,3
2026,03,DACIA,10,Cáceres,Private,BEV,2
2026,03,DACIA,10,Cáceres,Private,ICE,32
2026,03,EBRO,10,Cáceres,Corporate,PHEV,1
2026,03,EBRO,10,Cáceres,Private,ICE,3
2026,03,EBRO,10,Cáceres,Private,PHEV,3
2026,03,ELNAGH,10,Cáceres,Private,ICE,1
2026,03,FIAT,10,Cáceres,Corporate,ICE,2
2026,03,FORD,10,Cáceres,Corporate,BEV,1
2026,03,FORD,10,Cáceres,Corporate,ICE,1
2026,03,FORD,10,Cáceres,Corporate,PHEV,2
2026,03,FORD,10,Cáceres,Private,ICE,2
2026,03,FORD,10,Cáceres,Private,PHEV,1
2026,03,FOTON MOTORS,10,Cáceres,Corporate,ICE,3
2026,03,FOTON MOTORS,10,Cáceres,Private,ICE,1
2026,03,FRANGU,10,Cáceres,Private,ICE,1
2026,03,GIOTTILINE,10,Cáceres,RAC,ICE,1
2026,03,HYUNDAI,10,Cáceres,Private,ICE,10
2026,03,HYUNDAI,10,Cáceres,Private,PHEV,2
2026,03,ISUZU,10,Cáceres,Corporate,ICE,1
2026,03,JAECOO,10,Cáceres,Corporate,ICE,1
2026,03,JAECOO,10,Cáceres,Private,ICE,2
2026,03,JAECOO,10,Cáceres,Private,PHEV,1
2026,03,JEEP,10,Cáceres,Private,ICE,1
2026,03,KG MOBILITY,10,Cáceres,Private,ICE,3
2026,03,KIA,10,Cáceres,Corporate,ICE,4
2026,03,KIA,10,Cáceres,Private,BEV,3
2026,03,KIA,10,Cáceres,Private,ICE,13
2026,03,KIA,10,Cáceres,Private,PHEV,1
2026,03,LEXUS,10,Cáceres,Private,ICE,1
2026,03,MAZDA,10,Cáceres,Private,BEV,1
2026,03,MAZDA,10,Cáceres,Private,ICE,14
2026,03,MERCEDES,10,Cáceres,Corporate,ICE,4
2026,03,MERCEDES,10,Cáceres,Corporate,PHEV,3
2026,03,MERCEDES,10,Cáceres,Private,BEV,1
2026,03,MERCEDES,10,Cáceres,Private,ICE,3
2026,03,MERCEDES,10,Cáceres,Private,PHEV,2
2026,03,MERCEDES-V,10,Cáceres,Private,ICE,1
2026,03,MG,10,Cáceres,Private,ICE,15
2026,03,MITSUBISHI,10,Cáceres,Private,PHEV,1
2026,03,NISSAN,10,Cáceres,Corporate,ICE,3
2026,03,NISSAN,10,Cáceres,Private,ICE,13
2026,03,OMODA,10,Cáceres,Corporate,PHEV,1
2026,03,OMODA,10,Cáceres,Private,BEV,2
2026,03,OMODA,10,Cáceres,Private,ICE,11
2026,03,OMODA,10,Cáceres,Private,PHEV,7
2026,03,OPEL,10,Cáceres,Corporate,ICE,2
2026,03,OPEL,10,Cáceres,Private,ICE,2
2026,03,PERIANES,10,Cáceres,Corporate,ICE,1
2026,03,PEUGEOT,10,Cáceres,Corporate,ICE,5
2026,03,PEUGEOT,10,Cáceres,Private,ICE,9
2026,03,RENAULT,10,Cáceres,Corporate,ICE,2
2026,03,RENAULT,10,Cáceres,Private,BEV,1
2026,03,RENAULT,10,Cáceres,Private,ICE,24
2026,03,SEAT,10,Cáceres,Corporate,ICE,11
2026,03,SEAT,10,Cáceres,Private,ICE,7
2026,03,SKODA,10,Cáceres,Private,ICE,2
2026,03,SKODA,10,Cáceres,Private,PHEV,1
2026,03,SUZUKI,10,Cáceres,Private,ICE,1
2026,03,TESLA,10,Cáceres,Private,BEV,8
2026,03,TOYOTA,10,Cáceres,Corporate,BEV,2
2026,03,TOYOTA,10,Cáceres,Corporate,ICE,4
2026,03,TOYOTA,10,Cáceres,Private,BEV,1
2026,03,TOYOTA,10,Cáceres,Private,ICE,39
2026,03,TOYOTA,10,Cáceres,Private,PHEV,1
2026,03,TOYOTA,10,Cáceres,RAC,ICE,1
2026,03,VOLKSWAGEN,10,Cáceres,Corporate,BEV,2
2026,03,VOLKSWAGEN,10,Cáceres,Corporate,ICE,7
2026,03,VOLKSWAGEN,10,Cáceres,Corporate,PHEV,1
2026,03,VOLKSWAGEN,10,Cáceres,Private,ICE,24
2026,03,VOLKSWAGEN,10,Cáceres,Private,PHEV,2
2026,03,VOLKSWAGEN,10,Cáceres,RAC,ICE,1
2026,03,VOLVO,10,Cáceres,Private,ICE,5
2026,03,ADRIA,11,Cádiz,Private,ICE,1
2026,03,ALLIED VEHICLES LTD,11,Cádiz,Private,ICE,1
2026,03,AUDI,11,Cádiz,Corporate,BEV,3
2026,03,AUDI,11,Cádiz,Corporate,ICE,13
2026,03,AUDI,11,Cádiz,Corporate,PHEV,2
2026,03,AUDI,11,Cádiz,Private,BEV,1
2026,03,AUDI,11,Cádiz,Private,ICE,31
2026,03,AUDI,11,Cádiz,Private,PHEV,7
2026,03,BENIMAR,11,Cádiz,Private,ICE,4
2026,03,BMW,11,Cádiz,Corporate,BEV,3
2026,03,BMW,11,Cádiz,Corporate,ICE,11
2026,03,BMW,11,Cádiz,Corporate,PHEV,3
2026,03,BMW,11,Cádiz,Private,BEV,2
2026,03,BMW,11,Cádiz,Private,ICE,18
2026,03,BMW,11,Cádiz,Private,PHEV,5
2026,03,BYD,11,Cádiz,Corporate,BEV,1
2026,03,BYD,11,Cádiz,Corporate,PHEV,1
2026,03,BYD,11,Cádiz,Private,BEV,11
2026,03,BYD,11,Cádiz,Private,PHEV,14
2026,03,CAFRISE,11,Cádiz,Corporate,ICE,1
2026,03,CAFRISE,11,Cádiz,RAC,ICE,2
2026,03,CARROCERIAS JEREZ,11,Cádiz,Corporate,ICE,2
2026,03,CARROCERIAS JEREZ,11,Cádiz,RAC,ICE,1
2026,03,CAYVOL,11,Cádiz,Corporate,ICE,1
2026,03,CHANGAN,11,Cádiz,Private,BEV,5
2026,03,CHEVROLET,11,Cádiz,Corporate,ICE,2
2026,03,CITROEN,11,Cádiz,Corporate,BEV,2
2026,03,CITROEN,11,Cádiz,Corporate,ICE,28
2026,03,CITROEN,11,Cádiz,Private,BEV,4
2026,03,CITROEN,11,Cádiz,Private,ICE,45
2026,03,CITROEN,11,Cádiz,RAC,ICE,1
2026,03,CODETRANS,11,Cádiz,Corporate,ICE,4
2026,03,COOLGADES,11,Cádiz,Corporate,ICE,2
2026,03,CUPRA,11,Cádiz,Corporate,ICE,10
2026,03,CUPRA,11,Cádiz,Corporate,PHEV,1
2026,03,CUPRA,11,Cádiz,Private,ICE,15
